1.142035816689893893e-03	-9.369122113348535841e-01	1.749374360012061924e+00	1.046484816933019868e-01	-1.968009665026647870e+00	2.632748570318750869e-01
2.885387623047679963e-03	-3.474152366321215935e-01	-2.542014954126514681e-02	-2.480743221803571319e-01	3.116434915753087398e-01	1.188484724563587669e+00
3.322255966368689367e-04	-1.756715172598305230e+00	5.674792374087342939e-01	-6.521489925012355915e-01	4.166637335504805861e+00	3.275495384033188517e-01
1.179879112281308814e-04	-1.424492259110561765e+00	4.780033065602646847e-01	1.745941215935381985e+00	3.301677972238866055e+00	-2.958611056435471176e-01
1.100973908467958295e-03	-6.840226000290821062e-01	9.798894123120560629e-02	5.762762313819915772e-01	3.449455475835448315e+00	-4.229669976589538472e-01
8.753787464747895403e-04	-1.261883048618486658e+00	-6.965405240829760647e-01	-9.969124432497729060e-01	-5.678518387580069327e-01	7.350590383033753783e-01
2.501180674559746152e-03	8.790740205896355741e-01	3.043354969698792156e-01	-3.525217116587484600e-01	8.099532515306575586e-01	6.196608082584024180e-01
5.848473526904278755e-03	-5.693307122035112799e-01	8.841354213885077584e-01	-3.006227494437379022e-01	-9.876492149045952296e-01	-1.965810984045325283e-01
4.601517411401430564e-03	-1.412871660015456277e+00	6.541370753294453166e-01	-3.225798926719459780e-01	1.167965757848791863e+00	6.389187422945966643e-01
1.148138949198054511e-03	-2.492198272127441050e-01	-9.977798393066177329e-01	-3.573772670942285679e-01	9.206289184068864317e-01	8.474235682851389839e-01
8.082895422742066710e-04	-1.398480070450040635e+00	8.795960477404044520e-01	1.073738632243419477e+00	-1.037465522224775727e+00	-8.021020629646692379e-01
4.071195203858129705e-03	-1.001196036309008441e+00	9.494137171014785936e-01	-3.167216308657005985e-02	-3.297169597707855226e-01	8.989518995417784542e-01
2.962498862363516141e-03	9.444822681289888333e-02	1.428407179656440817e+00	3.778820068284657885e-01	1.708091730957026266e+00	5.130454776668836869e-01
6.547366645115166792e-03	-1.335391796826990163e-02	1.158271545893351018e+00	-9.643777843481944612e-02	3.230926262986200115e-02	-2.366019352098089890e-01
3.772492596748415450e-04	8.504399438092743457e-01	1.277087477624906597e+00	1.361126615371083926e+00	1.993425653969288280e+00	6.170151359470864294e-02
8.636640345301434913e-04	-2.064370406221780030e+00	2.182158837175107724e-02	-3.527006605801194516e-02	1.793573028177433359e+00	-9.240872364581526055e-01
1.940108976216607184e-03	-4.300481724584008236e-01	3.826264025437562388e-01	-1.215405493164112949e+00	-1.516991747313686467e+00	-2.092011368660205428e-01
1.961501463341211145e-04	-1.130723761661188154e-01	2.643414881050912602e+00	-1.369778678645828363e+00	9.869395631910105049e-02	5.846025545373396692e-01
2.034115071505366212e-04	-9.072475593786634152e-01	-9.880023876743908584e-01	1.266193840795294401e+00	-1.437936558436422985e+00	-2.435885463457545530e-01
2.468745093812853807e-03	-2.398779751246641889e-01	6.896323530378056788e-02	-5.818315387235002412e-01	-1.547203514957855575e+00	-5.453330628543825442e-01
2.328915162988534973e-03	7.275055036686658427e-01	2.850756547198184943e-01	8.407003137450452801e-02	2.005857705343916386e-02	8.320316163247724051e-01
1.223492400928240112e-03	-1.055689460659762213e+00	-5.412516408630554388e-01	-1.364936268299137057e+00	-1.622387869831020124e-01	2.060883034288102378e-01
1.801136628521924816e-05	1.702840760150835742e+00	1.527388094779022598e+00	-3.981410799897550090e-02	-2.765353847609827831e+00	1.255464466047611527e+00
2.885592079568705549e-03	-1.122622387056411597e+00	9.230890458703727708e-01	-7.177395886745321363e-01	1.570231103506003478e-02	1.028723915078738171e+00
4.136099243325701454e-03	-7.796303195364415739e-01	6.291150727485093075e-01	-6.091194626265694634e-01	-1.370195918476430519e+00	2.142798840733741716e-01
4.659683812750198923e-04	-1.572812943061435709e-02	9.973889155901576320e-01	-1.931507218277294546e+00	-1.019527662542650370e+00	5.556444422774305947e-01
6.393342485970542662e-04	-1.375963050481596728e+00	1.598927314076388884e+00	9.685891762362677238e-01	-1.257053395413884278e+00	-5.334970867626283031e-01
1.844492177054729912e-03	-1.431998883268310596e+00	-2.552413160377926538e-01	-5.340047344225642423e-01	1.880011770753033273e+00	7.516282733258643489e-01
7.085465062563599150e-05	-1.528235718192995307e+00	-7.233985421737028076e-01	9.111083047132237933e-01	-3.020431437911108130e+00	-3.767434687318453324e-01
6.292827534474890476e-05	-1.706929877404960161e-01	-7.415194818163812762e-01	-1.372284249194305028e+00	3.875877010681849200e+00	1.131969115276051596e+00
2.326468430916610140e-05	1.506179782092466723e+00	1.650065244357779681e+00	-1.315252392175083829e+00	-1.804276273496042471e+00	1.330750740339915250e+00
7.552420709194166510e-04	-1.089655240820367244e+00	1.633389696648767098e+00	1.401149995745037957e+00	1.027218397599393152e+00	-4.555852803495796799e-02
5.735834955257173661e-06	-8.987686725060859416e-01	1.568261025005394549e+00	1.964635377314279951e+00	4.314742467666100589e-01	-2.209834924262079170e+00
5.571461716376854096e-04	3.274908924486648054e-01	1.272815277148703572e+00	-7.224805658321258317e-01	-3.230706128792281140e-01	-1.577233219315010482e+00
1.350402711057750445e-04	-5.377964423467582744e-01	1.690205086945443469e+00	-7.451794176742645437e-01	4.865813425454573959e+00	2.166706363392520429e-02
1.188031909239185926e-06	-1.310574013163179341e+00	-2.461684482853893297e+00	-9.821863366120093808e-01	2.576401070398997017e+00	1.536351986068450026e+00
3.065879858569546708e-03	2.861349780451294400e-01	-1.776775796286668152e-01	3.643926618204212931e-02	-4.319072763304683260e-01	6.119494275340128242e-01
1.011161465897540874e-04	1.126487711180433893e-01	1.289070365627540182e+00	7.286021125540891319e-01	4.342459241258906033e+00	-1.119187310608984021e+00
5.578451283929419720e-05	-1.012215064653589680e+00	-1.291063983040404706e+00	-7.388302843793312924e-01	-1.255259797077833861e+00	-1.619515040830772357e+00
1.563292344168426811e-04	3.394304149427757045e-01	1.807381937812152506e+00	2.195218392903137694e-01	4.268014280807507888e+00	-6.041287999665446717e-01
6.415192391575786669e-03	-4.664280312480750257e-01	-5.232901529667255414e-02	-5.908941013642579065e-01	4.845544324405937076e-02	-3.373494707653118541e-02
2.334350308096110049e-03	-1.281180916813189907e-01	1.508670470956950505e+00	7.851467236887512691e-01	1.310089847091034265e+00	-4.226399389007246543e-01
9.020352721051954779e-05	-1.234755453996039809e-01	-4.907434881077394895e-01	9.373029383476043641e-01	3.883090546957618461e+00	1.228597815672242355e+00
2.278924362635444557e-03	-3.791144452464700887e-01	1.531678783480635353e+00	8.297246483074764978e-01	6.194982827454869057e-01	-5.616514211408305535e-01
3.320011298176790758e-04	-2.209230348011297806e+00	2.207486831321287202e+00	-4.573039438024452674e-01	1.622067197419474249e+00	-8.517160678264264206e-02
6.539894570331943871e-04	5.013438583731705256e-01	2.301183237441527751e+00	3.388884983275666785e-01	2.647545979089409030e-01	5.551717255166346288e-01
4.284887233639424024e-03	-9.802250889179588977e-01	7.591883931342271463e-01	1.545676991600175576e-01	-1.259321595841949248e+00	2.590871784232236519e-01
1.519472438211557979e-03	-1.783571669007677052e+00	2.254971384676783264e-01	-7.803969192963646773e-01	-1.081484220212370451e+00	-4.420718028716388859e-01
1.008828452680872630e-03	5.334242911036718438e-01	8.258571178755957920e-01	-1.039966952032036929e+00	3.013188639326128904e+00	-2.650261331290204581e-01
8.623403613990965897e-04	-7.900496997548007716e-01	-6.429750312312487726e-01	6.585842721657506615e-01	-1.673916878588709967e+00	-2.077659461315751743e-01
1.244127516246088449e-03	4.095751381521566259e-01	1.143087253296451777e+00	3.991407105405909150e-01	2.797975959483515407e+00	-6.454738493114406950e-01
1.953318525294930712e-03	-7.970232590146142382e-01	1.824536640377836694e+00	-6.557235543343078454e-01	-7.993178355165393434e-01	5.103069455305025981e-01
8.226461743511815066e-04	-2.156326179543913923e+00	7.823530710348884920e-01	5.186256051667552658e-01	-4.469297851286269108e-01	-8.054461114782565101e-01
2.097340276174701219e-03	5.050960626014698862e-01	1.274944189029183939e+00	-7.587821316373466463e-01	9.228963495877742229e-01	8.324657394764668483e-01
1.844476178869619695e-03	-1.513155681347275960e+00	1.552501794607734187e+00	-7.761733660204592766e-01	1.011704911829319098e+00	6.869651949531507817e-01
1.236503660868553149e-03	-1.265530523295758769e+00	1.177477877842650678e+00	5.833135194762781861e-01	-1.139011412980805327e+00	9.871871184923991516e-01
3.897662826722135933e-04	1.082281915595746824e+00	1.124148895532279369e+00	-1.384511301788250881e+00	8.721025004594431529e-01	-9.172875526563248894e-01
1.885521565612416090e-03	-9.692910152717104655e-01	3.079177132432832642e-01	3.448023040994931399e-01	2.633150719765307901e+00	9.087773985715423830e-01
4.602144835733758092e-04	5.449303104918133966e-01	1.218022700388017299e+00	1.075825703629663677e+00	-1.947013252337475908e+00	-4.790539883904364193e-02
1.601834137985943423e-04	-1.938097760448633800e+00	3.433035316682742089e-01	2.225614835468059383e-02	-2.606164453493748923e+00	1.277758137825509399e+00
7.002122812263280021e-04	-1.840657721025641624e+00	1.087160941784063306e+00	-1.372909960847898070e+00	8.491421242708201422e-01	8.950660795955533988e-01
4.296979217873604824e-03	2.665602674857465715e-01	7.051504301802780095e-02	-6.436581517449175838e-01	1.445706542439500364e+00	2.856463521719656562e-01
3.019861181676232746e-04	-2.326761801913291849e-01	4.808100948838303079e-01	1.902379289444236177e+00	1.993837059626130559e+00	3.937911905390443779e-01
2.710277297453072241e-03	-7.083152494913450559e-01	2.639311226882463113e-01	-4.717517934779589805e-01	1.687026994818301207e+00	1.165814792028197378e+00
3.065693368777612808e-04	-3.299591624898307041e-01	2.742207995044593005e+00	1.033977600242654837e-01	2.170786971547129518e+00	4.571239714925829367e-01
1.197058590031749780e-03	-1.823498480060406379e+00	-6.601390142971617081e-01	-1.078156479484235208e-02	1.459605972863026180e+00	-2.114134077730819294e-01
5.270761087544241497e-03	-1.067573057854155572e+00	-1.090526228681280019e-01	2.560087636954779811e-01	6.383850193569301501e-01	-1.991656339431910894e-01
2.737025367192114957e-03	-3.850672762982971786e-01	-4.553982770990527840e-01	-1.011441449228127842e+00	4.329857034268961291e-01	-3.161308077675231143e-01
1.757128945268900859e-03	-3.649688207404744311e-02	8.606757631271917397e-01	-1.266666128379648537e+00	-2.985464308763975394e-01	-8.768775286175052308e-01
3.260778812293571582e-03	-1.072361804578698008e+00	1.189346192103536204e+00	-6.143857950473222695e-01	-9.586165362679222035e-01	-4.681665998920390703e-01
3.808956930807916048e-03	-4.179869221686630110e-01	8.744957382777669430e-01	1.862425732091639308e-01	-2.222263114761539038e-01	1.030175407095324402e+00
2.657219847976573669e-03	-1.592804272574396496e+00	1.204487024670628070e+00	-8.077741041209682837e-01	1.253561245412130321e+00	-3.643360119239434924e-01
2.344545006169099048e-03	8.122352778720266508e-01	2.129982838841905646e-01	-6.082148506209872352e-01	1.793822094939443890e+00	8.647390649028656451e-02
1.510579497312549274e-05	-1.585043947147826149e+00	6.875408293353968414e-01	-2.598787419302125645e+00	-1.532186330457659285e+00	1.160187586677705385e+00
2.560460689979250897e-03	1.677131235131198439e-01	4.235989594553062343e-01	9.960012521204322233e-01	2.549790468307036040e-01	4.609686285281680007e-01
8.673447587618457076e-04	-1.898781894386780245e+00	7.968901442208637942e-01	-1.138898516683546802e+00	-8.107415791884993173e-01	-6.922288825839421067e-01
2.043128473135769725e-04	1.146942159890754098e+00	1.386004859288653579e+00	-9.957649187424613135e-01	-2.037101740240667702e+00	6.716116686708252237e-01
2.294690045197914910e-04	-9.883357549246771789e-01	2.497038893657489211e+00	-8.183274196361489672e-01	-1.623150506672957682e+00	6.325399151182529156e-01
5.046419339235206671e-04	3.938263101577856862e-01	1.287210290134256141e+00	1.306395072502299026e+00	-1.373883119674381037e+00	-2.270375859067030877e-01
8.861683597753459930e-05	-2.137995742109162212e+00	-4.877561418564104745e-01	8.994564972036571682e-01	-1.950145717391182476e+00	-8.754006501633047055e-01
3.636751705815272247e-03	-6.382422670410187182e-01	4.727007164397237782e-01	9.686126821343876703e-02	2.863735006829732033e+00	-1.235849483013538169e-02
4.522100204588263249e-03	-1.261462966629198768e+00	9.387760339289943357e-01	5.905738323696130276e-01	1.897805434239571709e-01	1.154422399561931406e-01
1.463007762430339892e-03	1.096601405268660123e-01	1.114649646565668561e+00	6.026724129395140128e-01	3.087604756457913879e+00	3.239846128436105199e-02
4.394793323194332545e-04	-2.034493308883918772e+00	8.866504503114862601e-01	-3.733722853185698076e-01	3.360200078702927140e+00	-7.054469962830158813e-01
3.240325277561837292e-03	-3.746106509979259536e-01	-3.443471894838951997e-01	-4.848645876071594474e-02	3.019867430043611245e-01	-8.298559776037265356e-01
2.622450927507099898e-03	-8.950238043491784978e-01	-5.705498151846044586e-01	4.102960778530259645e-01	-1.635280630548600067e-01	3.437796294803317498e-01
1.358840566487950780e-03	8.622253426792719777e-01	-1.637446243169848881e-02	-1.050141691320474857e+00	-3.862948774815450070e-01	-1.228346835660059505e-01
1.125922179684604122e-03	-5.349348374701864417e-01	1.332583496600047379e+00	5.454966657641990846e-01	-2.240853870594222919e+00	3.254864004869824634e-01
4.895757626917459499e-03	-1.088323113056341551e+00	1.157352160753561066e+00	1.992895951193502935e-01	1.098259927992664364e+00	-5.152858974212738419e-01
1.743665440319025527e-03	-1.392811981800538002e+00	1.208681795582844387e+00	-1.111392747183493485e-01	-1.548202184225845990e+00	-5.983298392056086712e-01
1.350239626007048593e-05	-2.477938525028345662e+00	1.920034584053793125e+00	-1.606422518371329877e-01	-3.667475334093959205e+00	5.112447678507699989e-01
7.090672202374016320e-04	-1.067758161201107225e-01	-5.885224165111340167e-01	3.560340745540090945e-01	3.009823470241606902e+00	-7.162814319434350763e-01
5.321451307326954296e-04	-1.625987040008777251e-01	2.441875129378751619e-01	-1.730425951247372751e+00	1.757248071001296319e+00	-1.037335439870226139e+00
3.087316896105503274e-04	-2.693156056918582841e+00	8.210135711114309176e-01	-8.419204909576859241e-02	-3.194239790115117605e-01	-9.753575769522158101e-01
1.610632087862989316e-04	8.963693780719604876e-01	1.684395154855157006e+00	7.282764009459428145e-01	1.514317597477730315e+00	-1.464016579730166523e+00
2.232917679448808475e-03	1.461410495927049080e-01	1.637810834736338039e+00	-1.852375812704617486e-01	-1.079972480996514994e+00	4.238994780222281600e-01
4.352460968236992155e-03	4.564204528186204257e-01	4.784450631551862010e-03	2.006420113502288549e-01	3.980265557935695475e-01	9.741850461094346547e-02
2.762438954515600113e-03	-1.461794836169004297e+00	3.901984924917809572e-01	8.240583978496285322e-01	-5.079800498822939492e-02	-1.401660772475341599e-01
6.989521992201394888e-04	-1.164655299151757140e+00	1.138417293491609472e+00	-9.983501898579161260e-01	1.898943092108088981e+00	-1.390945620868555777e+00
4.652971560221336005e-03	-2.243673131937044540e-01	3.284779853678208572e-01	-4.981490725796199337e-01	1.078620286416569041e+00	-8.465866425966159792e-01
4.948659277042565321e-03	-1.073936860167816976e+00	1.284300844469598912e+00	-6.625491591736072383e-01	8.769076468684489090e-01	3.461700847333891162e-01
2.393241689507297123e-03	-8.644525723688760710e-01	7.657164660305759707e-01	7.471982167531927566e-01	2.538737893725924177e+00	3.506986232519527236e-01
7.829327754538371745e-04	4.459319811854439708e-01	9.914535198234597502e-01	9.453818055009617360e-01	1.221532648062372051e+00	-1.158712133575168224e+00
2.172654966323791430e-04	-1.292213024765667573e+00	1.139055207676611392e+00	-1.418528120400710968e+00	3.986157472710446736e+00	4.397218721077534864e-01
2.170232019514944585e-03	-7.158523305034900641e-01	5.644807478433861991e-01	1.030323563342375959e+00	1.010510198373845814e+00	-7.814761544167427854e-01
1.861985095246414300e-03	-6.480562785257678593e-01	1.141319229284254000e+00	9.275051966236929069e-01	1.225174842364012751e+00	-8.724923589574340443e-01
3.695375115605162877e-05	1.482747533844407606e+00	1.484881702401870562e+00	-7.099024556825472843e-01	3.951692583807667081e+00	1.005465899176254174e+00
7.470313112113490060e-04	-1.022934136801675109e+00	-2.925277402435084717e-01	-1.648202767280488590e-01	-1.707914072926017379e+00	1.208742396845954747e+00
5.472128925624354656e-03	-5.867318436926896030e-01	4.329269947598320956e-01	1.944444632355865066e-01	-6.443303658839576453e-01	-5.285768371357426609e-01
8.226256109679589562e-04	1.006963029508182839e+00	-5.515262082894878404e-02	-1.936932198715915765e-01	2.720768051927163533e+00	4.714414326987879100e-01
1.902742981257993715e-03	-1.127152181910025419e+00	4.416757463346422385e-01	6.988403402618399429e-01	-1.631609034521371182e+00	-1.820213592480873777e-01
2.568851941902383637e-05	8.298249234835349819e-01	2.988748815478026177e-02	-9.405893575272339380e-01	5.177945676530700148e+00	-8.051988197824698767e-01
3.331900320302582470e-04	-8.951549789278653302e-01	2.300432707802976928e+00	7.071294940805710194e-01	8.261900262827555075e-01	1.210797172893638862e+00
4.489099285031786886e-04	-1.388018929556653402e+00	-8.236481344095696322e-01	5.433082202760259882e-01	-9.242397473941748043e-01	9.839684748455852503e-01
3.162601483056945700e-03	5.813133030273637258e-01	6.543327366052005267e-01	3.330154244893531179e-01	-4.373697162587333320e-01	-4.172633727353894928e-01
1.515208076461743497e-03	-2.840672465608782837e-01	5.610153080937261283e-01	1.332483755066053321e+00	1.368964224221189019e+00	-4.678205612781166089e-01
2.338459652927352790e-04	-3.274694948243371817e-01	-1.669345057742194438e+00	-8.042387679407190237e-01	-4.855950948524934141e-01	2.111336593720021804e-01
2.455673435518340806e-03	2.495733250561534833e-01	7.092438903655393645e-01	8.278333872488097267e-01	-8.644791198638934748e-01	-1.319729775904392444e-01
1.380887929798731628e-03	6.933431200930295635e-02	1.586548274051445162e+00	1.431600935411632136e-01	-1.580199100165218695e+00	-6.045514108122066466e-01
5.024003383941106314e-03	-6.910957105002831780e-01	2.611787943122249045e-01	7.468431589396204995e-01	7.258982818484032151e-01	-1.298255276232204158e-01
5.602813049197657991e-04	-2.500082551518260310e+00	8.258411330225811087e-01	5.393121382904821903e-01	1.089325251809567519e-01	-6.496805155950683419e-01
1.748270326833913514e-04	-1.659536619263592083e+00	8.291220702993544744e-01	6.518331491072318351e-02	3.727401972488318393e-01	-2.093783695494028763e+00
5.408690888720568777e-05	-3.546017253504688327e+00	9.744149753001388747e-01	-2.726121632768837011e-01	1.498625114970931982e+00	4.861383504574875308e-02
8.326646721970836556e-06	-1.156150653285449859e-01	1.022090425562401261e+00	1.691886718799974432e+00	1.160282896642647721e+00	-2.441738637596698069e+00
8.072926302430834516e-04	-1.895624128746709935e+00	-2.254437350935004636e-01	-6.202362011110085227e-01	2.420228326651725936e+00	6.708679997323750976e-01
1.842455842769357127e-03	7.006946266028041270e-01	3.890698234637546271e-02	5.230300957991443345e-02	1.037677927996114580e+00	9.613644637679046312e-01
9.861671369577329482e-04	9.276551587244753483e-01	9.573267351705024852e-01	-8.400820255745395926e-01	4.898575346431915944e-01	1.084654656774887593e+00
3.609297241806382235e-03	-4.262894169874833494e-01	2.602432146066243068e-01	-1.280962322788773422e+00	6.964931876319420123e-01	-2.942994897365042717e-01
1.246703182146886597e-03	5.221008890983821482e-01	3.428273993924233487e-01	-2.722647928500597780e-01	-1.415475487665306176e+00	-9.737311949348057549e-01
1.066558035721703809e-03	7.041064136713216515e-01	-7.472130224657447251e-02	-5.817813429789593371e-01	3.993535405214042600e-01	-1.158306790405624787e+00
4.396540195523083831e-04	8.509395414601615970e-01	-1.178624928416995177e+00	-2.650117367789153744e-01	-2.171028951081354075e-01	-9.229729810174354399e-02
4.550038181924545046e-03	-4.488301809469561476e-01	1.194374300243007614e+00	7.352792102913709993e-01	6.861042440376042828e-01	1.552142310073451326e-01
3.592382713679169882e-03	-8.335286562477481898e-01	1.482131282634435276e+00	-7.984130748976765446e-01	1.406705440234746973e+00	4.025545613789047739e-01
6.691272455847332599e-04	1.830191741346365308e-01	2.441325550287789525e+00	-4.593624878255568589e-02	-4.783168896395459946e-01	-4.190549051520696677e-01
6.338125905035776582e-04	-1.982437154426583525e+00	1.619199790573384590e+00	3.926978715909760775e-01	-1.432291867237918126e+00	-7.564704441564107373e-02
2.303623222632300484e-03	-4.200303381665032032e-01	-4.608686885703248137e-01	-7.534410739395978052e-01	-8.942848154127935878e-02	8.089128374704314117e-01
4.011458643993479935e-03	3.807610090026898320e-01	1.018478789593660228e+00	-7.660726579004644154e-01	4.374123352167848533e-01	-3.907612503649342539e-01
1.697003883096301422e-04	-6.160907733372622541e-02	2.618056103967393855e-01	1.608357461053450566e+00	1.410049867492520592e+00	1.503166526355595112e+00
2.885119847713423554e-03	2.625450183630495538e-02	1.080733398036997084e+00	2.846390593752886611e-01	2.653614774812336208e+00	2.308214630380410748e-01
3.292469956605177900e-04	1.117621210317212732e+00	8.035265637386220794e-01	5.723868724579872502e-01	-2.357129730769811360e+00	3.203727709778556726e-02
2.247028810957096053e-03	-6.837121753499988408e-01	1.118700866400632599e+00	-6.374232929070203779e-01	-1.130804453101294627e+00	9.693602933397533761e-01
3.917411843808321810e-03	-1.490515206540079074e+00	-1.464324132688961111e-01	5.010696941091519196e-02	7.031853828800008754e-01	-2.039539873917711743e-01
4.018960517423338899e-04	5.285762374929270369e-02	-4.439579183323787426e-01	-7.892794708843606788e-01	7.332994629825908550e-01	-1.664769554513244598e+00
5.701726950348031233e-04	1.475976714625428343e+00	-2.064383159100123821e-01	-7.830667868162899392e-02	3.563285674686820226e-01	-6.088152582669364987e-01
1.630354373192915789e-04	-1.763999602055379423e+00	2.841539014844757460e+00	-3.906906073135821833e-01	6.898360430677396016e-01	-4.087454158531040882e-01
3.649593430812986001e-04	-1.431249366504573572e+00	2.381959064429257089e-01	-1.082533616171160284e+00	2.656007018269564313e+00	-1.361381752514657206e+00
2.767232411480444448e-03	5.962673992346313456e-01	-2.814992498620733086e-01	-4.424359596217332102e-01	8.053628179186403946e-01	3.403271047527617887e-01
4.084048183952227427e-03	-1.078341347403660055e+00	1.381215297412723864e+00	3.579151833496963531e-01	7.493230938934943852e-01	-4.458088689894050272e-01
2.881046564079111499e-03	-4.213321559887600598e-02	1.923449013924157791e+00	-4.546886901846556861e-01	5.829761996257047940e-01	1.626445563234356351e-02
6.309487718493883221e-04	-8.940290844731064723e-01	2.594364674504550550e+00	3.399248325047209973e-01	9.416189398922825138e-01	2.625233696818856099e-01
4.411807190827871095e-03	-1.191140694901357211e+00	1.153717573229354754e+00	-2.071188549604986162e-01	1.375673690086015366e+00	-5.893791516504729433e-01
1.204321793115147943e-03	-8.945203672224499858e-01	3.263898570744375727e-01	5.516696630074118257e-01	-5.956006616829927491e-01	1.414859501982721479e+00
4.986744662464889788e-03	-4.792126246725040839e-01	9.666455563582643240e-01	-7.883540535417175865e-02	3.354933219980293924e-02	9.156101533405622828e-01
1.473246027067176512e-03	-2.107637347674912842e+00	-2.835013179676818540e-01	-3.990314492471551122e-01	6.686297613933002149e-01	1.683516172789418230e-01
1.047158705297169862e-04	-1.669160023345709121e+00	2.341564735455586188e+00	-7.247573983160211508e-01	3.069803507035151924e+00	9.624213046905902846e-01
3.815170173342941669e-03	3.464600197993417119e-02	5.019023693804441910e-01	2.378515279218711420e-01	1.036522731937627340e+00	9.791933055866329783e-01
2.952124645719960555e-03	-1.164749213487365820e+00	-2.487765735090994301e-01	3.926659379500841429e-01	1.168099955840114390e+00	6.316951698397373915e-01
2.040223597925036169e-03	-9.300681108567001587e-01	2.171866877534672780e-01	4.329760714842942337e-01	1.014860110966825157e+00	1.277461619154593997e+00
8.369647070149524885e-04	-2.274982197931219585e-01	3.825416222729224325e-01	1.621406456090069392e+00	1.541904836998980510e+00	1.315584340896229776e-01
6.229680258371227001e-04	-2.383477828884243532e+00	7.865831335655029122e-01	-8.437897102820348660e-01	6.321592783603668941e-03	8.544871779916364263e-01
4.656563437019583564e-03	-7.419943560927702020e-01	1.254412880799327112e+00	-4.500982213016974098e-02	1.238016219008911234e+00	7.726660554084657795e-01
3.830303598399763081e-04	2.391337540854109323e-01	5.015460105484459419e-02	-1.923975666755252334e+00	2.198155051180092023e+00	-3.890551685179200470e-01
4.350418397359519956e-04	-1.518063044730593170e+00	-7.827121173696427459e-01	-8.225618756247864150e-02	8.357655930178997661e-01	-1.347242852145244640e+00
1.794835665278075789e-04	9.701054291352367853e-01	1.646166527568218463e+00	-1.083038655607258205e+00	3.500985248334325561e+00	1.938943312425651655e-01
6.801930171576422643e-03	-2.599240048131793990e-01	8.597432684075663190e-01	-8.190553732871108661e-01	8.967045314171521175e-01	1.118157176302808503e-01
2.283731692341379647e-04	-1.367168332947819254e+00	2.341172291607480638e+00	-2.609881294881709612e-01	-1.018079495809992796e+00	1.238973708733755785e+00
5.146784247158619477e-04	-2.156237028769758535e-02	5.651318495422761323e-01	4.095287818647918576e-01	2.908476177614668590e+00	1.527880048248579925e+00
1.492666249518446828e-05	-2.763961026121277254e+00	-5.725476572640981754e-01	-1.508530813102042067e+00	2.992071399289268463e+00	9.260400773116856943e-01
1.294758366374811531e-04	1.137109624077928149e+00	5.211570458423404606e-01	1.131636178389909597e+00	1.633273787942259636e+00	1.465694365706613267e+00
4.733315580293521660e-03	-1.143057213148616080e+00	7.295777247887477168e-01	-9.511551277775838198e-01	7.563855837983274322e-01	3.991170732174693092e-01
1.818973274801869398e-03	-8.150780655733937952e-01	-1.540928010443175511e-01	-1.024813679282973844e+00	2.313613644912671408e+00	-5.420674403802574481e-01
4.071300609174154941e-04	6.844594403279321559e-01	-1.349655528519341008e+00	-2.916975568677473429e-01	1.623320868803297956e-01	5.587985015554672308e-02
1.827072934269114227e-03	-6.911931763127950878e-01	1.474867048810083903e+00	2.626038902310016687e-01	2.899249015820366093e+00	4.315129501896823316e-01
2.034249101160933110e-05	-8.990240001800314795e-02	-1.394673230808620268e+00	1.522309172104674202e+00	7.017141816116025943e-01	-1.460262394453445411e+00
1.161203263905721036e-03	3.620675748116253256e-02	1.705092567695525085e+00	8.548940092713421812e-01	2.259697211665007366e+00	-5.821497192588558078e-02
1.731497794400430176e-04	9.254550078285322945e-01	-9.522397799810016217e-01	-1.409181461932793145e+00	1.843279238986681667e+00	-2.327579490575090726e-01
2.092119712709034074e-03	1.038890828821403822e-01	-7.558979431218131317e-01	3.396022812470172458e-01	9.697127587935221449e-01	8.339360512636027900e-03
4.216926445005055230e-04	-1.261377243655829705e+00	1.180155067017974346e+00	5.775965432853826798e-01	3.235393023960369874e+00	1.204206187744199630e+00
6.961386553038958992e-04	3.369152019695877964e-01	-3.324317655929850401e-01	1.059758740090422258e+00	-1.324132269360922542e+00	1.818571792020771682e-01
6.328044980002464279e-03	-7.210849089949205037e-01	7.762641503996714487e-01	-2.412165899736340435e-01	-3.077917451367330193e-01	6.531698096570855983e-01
2.263216228622480562e-04	-4.882385742677612939e-01	2.114809637361983796e+00	1.475144482683501179e+00	2.235404428712546743e+00	3.334512805048266137e-02
7.075624984247842059e-03	-1.015014240499491738e+00	9.930720667150856329e-01	-2.817305340294058436e-01	1.339728027813958500e+00	1.701193250953401681e-01
2.967198485495141369e-03	-6.859985911541439663e-01	-7.605417390544941814e-01	-3.190985097026207695e-01	5.122878778632745655e-01	-1.525636864700588013e-01
3.401796916763824910e-03	-1.336299255454786783e+00	5.461779156778610034e-01	2.509467168755910582e-01	1.250854846874616344e+00	-8.127042415957073107e-01
2.468262725536007288e-03	-8.354284155752444985e-02	-3.167476968263793768e-02	-1.267439189121019938e+00	8.402674115123986986e-02	-4.374017384070655323e-01
2.399264604570015055e-03	-1.120633925509306739e+00	7.397732798367352425e-01	-7.032804364438596245e-01	-7.175913779232581113e-01	1.027853791580077836e+00
1.013640870813596910e-03	-9.312673296178364257e-01	3.278703196833503419e-01	-3.248482158701055944e-01	-2.797850799498752927e+00	3.135595286592701147e-01
1.796527451676749841e-03	-6.550608195976876935e-01	1.891697767046320644e+00	2.711109767173607299e-01	1.936344561737598502e+00	-5.229854878417912190e-01
