5	55	1
1.0	-0.1744406813769298	-0.15611004193378297	1.0249237408418375	-1.8873271117840789	-0.039214776639266036	925	0.0	10.442915792027812	0.26830841345030265	6.162726058220759	0.25682910265555137	10.143121254029111	2.3950515754565522	4.069783371725702	6.953435655935689	4.648067477452255	0.0	10.711224205478114	4.2801897338070525	10.18608668937226	0.29979453799870015	8.04786421657126	6.37313242030211	3.489480136092123	5.794848314575557	0.0	6.431034471671062	0.525137516105854	10.411429667479414	2.663359988906855	4.338091785176005	7.221744069385991	4.916375890902557	0.0	5.905896955565208	3.9803951958083523	3.767674482764207	2.092942686495057	0.7907095977149297	1.5146585807685042	0.0	9.88629215137356	2.138222472801001	3.8129542690701506	6.696606553280137	4.391238374796703	0.0	7.748069678572559	6.073337882303409	3.1896855980934227	5.495053776576857	0.0	1.6747317962691497	4.5583840804791365	2.2530159019957026	0.0	2.8836522842099868	0.5782841057265529	0.0	2.305368178483434	0.0	925	-20.146759362486815	-9.703843570459004	-20.415067775937118	-13.984033304266056	-19.889930259831264	-10.003638108457704	-17.751707787030263	-16.076975990761113	-13.193323706551126	-15.49869188503456	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	925	2.9749461953476555
1.0	0.34885110393261176	0.06710374827143684	-0.8460974875033929	-1.080697153184748	0.3552468007359274	926	0.0	2.1885455305429637	1.7468179829246289	1.7584923422135823	0.7510986113509208	3.2346517725989967	0.7631566525249021	1.2685085368139024	0.2220665074029604	1.0436657375330576	0.0	3.9353635134675926	0.43005318832938144	2.9396441418938846	1.046106242056033	2.951702183067866	3.457054067356866	2.410612037945924	1.1448797930099062	0.0	3.505310325138211	0.995719371573708	4.981469755523626	0.9836613303997268	0.47830944611072646	1.5247514755216685	2.7904837204576864	0.0	2.509590953564503	1.4761594303854144	2.5216489947384844	3.0270008790274847	1.9805588496165427	0.7148266046805247	0.0	3.9857503839499175	0.012058041173981238	0.5174099254629816	0.5290321039479604	1.7947643488839784	0.0	3.997808425123899	4.503160309412899	3.456718280001957	2.190986035065939	0.0	0.5053518842890004	0.5410901451219416	1.8068223900579596	0.0	1.046442029410942	2.31217427434696	0.0	1.265732244936018	0.0	926	-7.774918589449712	-5.586373058906748	-9.52173657237434	-6.016426247236129	-8.526017200800633	-4.540266816850715	-8.538075241974614	-9.043427126263614	-7.996985096852672	-6.731252851916654	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	926	1.6677808463854764
1.0	0.06239987121757362	0.07944395494299517	-0.690394390914314	-1.0151582064766533	-0.07399911662457413	927	0.0	2.7686283832897125	1.0129472723087787	1.8031948573476573	0.3456198127962731	3.3699087797574006	0.015007511508783544	0.778785302942147	0.7266936191527922	1.2535443195166511	0.0	3.781575655598491	0.9654335259420552	3.1142481960859856	0.601280396467688	2.753620871780929	3.5474136862318595	2.0419347641369203	1.5150840637730614	0.0	2.816142129656436	0.6673274595125056	4.382856052066179	1.0279547838175622	0.2341619693666317	1.7396408914615709	2.26649159182543	0.0	2.1488146701439303	1.5667139224097433	1.7881873458388737	2.5819801602898043	1.076501238194865	0.5496505378310061	0.0	3.7155285925536736	0.3606273243050566	0.4331654901458739	1.0723134319490653	1.5991641323129242	0.0	3.354901268248617	4.1486940826995475	2.6432151606046084	2.1163644602407494	0.0	0.7937928144509305	0.7116861076440086	1.2385368080078676	0.0	1.5054789220949392	2.032329622458798	0.0	0.526850700363859	0.0	927	-7.49230530723197	-4.723676923942257	-8.505252579540748	-5.689110449884312	-7.837925120028243	-4.122396527474569	-7.477297795723186	-8.271090610174117	-6.7656116880791775	-6.2387609877153185	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	927	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	927	1.326621243405845
1.0	-1.6605602818219811	0.1269838101834383	-2.833319753182714	-3.355739932308869	0.5859718452279794	928	0.0	28.354368208376385	21.960864747140022	19.08956575762059	4.6922378261418345	36.265090575168344	1.8623590770617398	17.72744326946365	8.76859997117404	7.05976378032716	0.0	50.31523295551641	9.264802450755795	33.04660603451822	7.910722366791958	30.216727285438125	46.081811477840034	37.122968179550426	21.294604428049226	0.0	41.05043050476061	17.268626920998187	58.225955322308366	20.098505670078282	4.233421477676373	13.192264775965981	29.02062852746718	0.0	23.781803583762425	17.175524817547753	20.95192483468233	36.81700902708424	27.85816572879463	12.029801977293431	0.0	40.95732840131018	2.8298787490800947	13.035205443321814	4.076362145032206	11.752001606468994	0.0	38.127449652230084	53.99253384463199	45.033690546342385	29.205326794841184	0.0	15.865084192401909	6.906240894112301	8.9221228573889	0.0	8.958843298289608	24.78720704979081	0.0	15.8283637515012	0.0	928	-102.51449067358892	-74.16012246521254	-124.47535542072895	-83.42492491596833	-107.20672849973076	-66.24940009842058	-104.37684975065066	-120.24193394305257	-111.28309064476296	-95.45472689326176	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	928	6.907072235424635
1.0	-0.8356093459348509	1.7957926595332103	-0.4069787974375587	-0.034072041572699385	0.6983694291907068	929	0.0	0.9063867129053289	1.8586215107625756	1.187162071733395	0.6806845139236906	1.9837417220596114	0.5080440323631876	1.3930413308368745	5.15998456124906	0.12125386439319108	0.0	0.9522347978572467	2.093548784638724	1.5870712268290195	1.0773550091542825	0.3983426805421413	2.2994280437422034	4.253597848343731	1.02764057729852	0.0	3.0457835824959707	2.539306024686266	0.12512021129703577	1.350577478399388	3.25166284159945	3.3013630504864846	1.9798753751557667	0.0	0.5064775578097045	3.1709037937930065	1.6952061040965827	0.20587925910347948	6.347146632982455	1.065908207340204	0.0	2.664426235983302	1.1887285462868782	0.712356816913184	5.840669075172751	0.5594306495304995	0.0	1.4756976896964238	3.376783052896486	3.176242839189449	2.1049955864528025	0.0	1.9010853632000622	4.651940528885873	0.6292978967563787	0.0	6.553025892085935	1.2717874664436835	0.0	5.281238425642251	0.0	929	-6.873815041744325	-7.780201754649654	-8.7324365525069	-5.68665297001093	-6.193130527820634	-8.857556763803936	-7.3818590741075125	-5.48077371090745	-12.033799602993385	-6.752561177351134	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	929	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	929	1.3241413408827778
1.0	0.13770404511576373	0.5543851393486252	-0.6042811780065231	1.457588999985473	-0.19071874899931374	930	0.0	1.0575899726851974	0.016084147645317515	0.3717716452311759	0.04297732353478878	0.8286594680470074	0.4958330457433524	0.9022650658453752	0.9309588998703635	0.05001488190743508	0.0	1.0415058250398799	0.6858183274540215	1.0146126491504086	0.22893050463818998	0.561756926941845	0.15532490683982214	0.12663107281483388	1.0075750907777623	0.0	0.3556874975858584	0.026893175889471266	0.8125753204016899	0.4797488980980349	0.8861809182000577	0.914874752225046	0.03393073426211757	0.0	0.3287943216963871	0.4568878228158315	0.12406140051217651	0.5304934206141994	0.5591872546391876	0.3217567633237408	0.0	0.7856821445122186	0.4528557222085636	0.8592877423105865	0.8879815763355747	0.007037558372646302	0.0	0.332826422303655	0.07360559779836784	0.1022994318233561	0.7786445861395723	0.0	0.40643202010202284	0.4351258541270111	0.4458181638359173	0.0	0.028693834024988263	0.8522501839379402	0.0	0.8809440179629284	0.0	930	-4.452822687677347	-5.510412660362545	-4.468906835322665	-4.824594332908523	-4.495800011212136	-5.281482155724355	-4.9486557334207	-5.355087753522723	-5.383781587547711	-4.502837569584782	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	930	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	930	0.8435291218385998
1.0	-1.5558915111531917	0.9780380966605324	-0.7938009138858215	2.5561638802769764	0.22966172704852011	931	0.0	4.304702468459228	0.06712548326491952	1.9750588429193865	0.7419552873640223	5.592653993515459	0.8387479210294693	2.0378655715514142	3.4120357430097226	1.1252108306404445	0.0	4.237576985194308	2.329643625539841	5.04665775582325	1.287951525056231	5.143450389488697	2.2668368969078134	0.8926667254495051	3.179491637818783	0.0	1.907933359654467	0.8090807706289418	5.525528510250539	0.9058734042943888	1.9707400882864947	3.344910259744803	1.058085347375525	0.0	2.7170141302834088	3.617595150596072	2.8138067639488558	0.06280672863202774	1.436976900090336	0.849848012278942	0.0	6.334609280879481	0.09679263366544699	2.7798208589154365	4.153991030373745	1.8671661180044667	0.0	6.431401914544928	3.5547884219640444	2.180618250505736	4.467443162875014	0.0	2.8766134925808835	4.250783664039192	1.9639587516699137	0.0	1.3741701714583083	0.9126547409109698	0.0	2.286824912369278	0.0	931	-7.095680063446251	-11.400382531905478	-7.16280554671117	-9.070738906365637	-6.353724776082228	-12.68833405696171	-6.256932142416781	-9.133545634997665	-10.507715806455973	-8.220890894086695	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	931	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	931	2.0187261524333504
1.0	-0.6971965977035617	1.3282885266232594	-1.2468159515557269	-0.3490320960293791	-1.1394165485023355	932	0.0	2.901739207534435	0.8363849756871815	1.4993355905097694	1.2266363731258618	2.717827228847433	1.0962886822882982	0.6421898093816267	0.34297647965961175	1.3886650371310232	0.0	2.0653542318472535	1.4024036170246656	1.6751028344085732	0.18391197868700182	1.8054505252461368	3.5439290169160618	2.5587627278748233	1.5130741704034119	0.0	0.6629506148225879	0.3902513974386803	1.8814422531602517	0.2599037066011167	1.4785747850688082	0.49340849602756975	0.5522800614438417	0.0	0.27269921738390757	1.2184916383376638	0.40304690822147116	2.141525399891396	1.1563591108501576	0.1106705533787462	0.0	1.4911908557215714	0.1303476908375636	1.8688261825074886	0.8836598934662501	0.16202866400516136	0.0	1.621538546559135	3.36001703822906	2.3748507491878215	1.32916219171641	0.0	1.738478491669925	0.7533122026286865	0.29237635484272495	0.0	0.9851662890412385	2.03085484651265	0.0	1.0456885574714114	0.0	932	-10.342991328850665	-7.44125212131623	-9.506606353163484	-8.843655738340896	-9.116354955724804	-7.625164100003232	-9.246702646562367	-10.985181138232292	-10.000014849191054	-8.954326291719642	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	932	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	932	2.0342244761226986
1.0	-0.2933654301322406	-0.6753263149147397	-0.7196010379107893	0.9921717646809174	0.09540745657220025	933	0.0	0.2588937052303564	0.24256596279929976	1.022547049950452	0.9800289276810048	1.19509354950738	0.2620542337573628	4.557398668951508	1.0102035706641264	0.0801832314883768	0.0	0.016327742431056613	1.2814407551808085	1.2389226329113612	0.9361998442770236	0.0031605285270064343	4.816292374181864	0.75130986543377	0.3390769367187332	0.0	1.2651130127497519	1.2225948904803046	0.9525275867080802	0.019488270958063048	4.799964631750807	0.7676376078648266	0.32274919428767657	0.0	0.04251812226944729	2.217640599457832	1.284601283707815	3.5348516190010555	2.0327506206145785	0.9423638184620753	0.0	2.175122477188385	1.2420831614383676	3.577369741270503	1.9902324983451312	0.899845696192628	0.0	0.9330393157500172	5.752492218458888	0.18488997884325364	1.2752767809957568	0.0	4.81945290270887	0.7481493369067636	0.3422374652457396	0.0	5.567602239615634	4.477215437463131	0.0	1.0903868021525032	0.0	933	-6.5025185237342535	-6.243624818503897	-6.259952560934954	-7.525065573684706	-7.482547451415258	-5.3074249742268735	-6.240464289976891	-11.059917192685761	-5.492314953070127	-6.58270175522263	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	933	1.4299637608346643
1.0	0.0034532121649299974	0.6630551626676057	0.07199873069328913	2.9575817150629446	-0.2760585244550903	934	0.0	8.098712976937666	1.6125085041733884	4.118933470858781	0.36311515494576607	8.935363893677273	0.5805315204842971	1.2694369346949008	2.3977957970563013	1.833857234009879	0.0	9.711221481111055	3.979779506078886	8.461828131883433	0.8366509167396057	7.5181814564533695	6.829276042242766	5.700917179881365	6.264855742927788	0.0	5.731441975032169	1.2493933492276224	10.54787239785066	2.1930400246576855	2.8819454388682892	4.01030430122969	3.4463657381832675	0.0	4.482048625804547	4.816430422818492	3.5384019503744835	2.8494965361638798	1.7211376738024793	2.2850762368489015	0.0	9.298479048623038	0.9436466754300632	1.632552089640667	2.7609109520020674	2.196972388955645	0.0	8.354832373192975	7.6659269589823715	6.537568096620971	7.101506659667393	0.0	0.6889054142106037	1.8172642765720042	1.253325713525582	0.0	1.1283588623614005	0.5644202993149783	0.0	0.5639385630464222	0.0	934	-7.4612234779024975	-15.559936454840164	-5.848714973729109	-11.580156948761278	-7.098108322956731	-16.39658737157977	-8.041754998386795	-8.730660412597398	-9.859019274958799	-9.295080711912377	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	934	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	934	1.942193060946928
1.0	-0.9583593844707441	1.30509495706411	-1.6763508050875517	0.6917911042084212	-0.49507695910699606	935	0.0	0.7385539371762402	2.582229082689027	0.12317062136156665	0.10207873746509222	0.016836145143003023	0.914219048835708	5.074045456567331	5.6111852622249625	0.6461780986228742	0.0	1.8436751455127869	0.8617245585378068	0.636475199711148	0.7217177920332372	0.17566511165946785	4.335491519391091	4.872631325048722	0.09237583855336595	0.0	2.7053997040505937	2.480150345223935	2.565392937546024	1.668010033853319	2.4918163738783043	3.0289561795359354	1.9360509840661528	0.0	0.22524935882665886	0.14000676650456967	1.0373896701972747	5.197216077928898	5.734355883586529	0.7693487199844409	0.0	0.0852425923220892	0.8121403113706158	4.971966719102239	5.50910652475987	0.544099361157782	0.0	0.897382903692705	5.057209311424328	5.5943491170819595	0.6293419534798712	0.0	4.159826407731623	4.6969662133892545	0.2680409502128338	0.0	0.5371398056576311	4.427867357944457	0.0	4.965007163602088	0.0	935	-9.075641285886556	-9.814195223062796	-11.657870368575583	-8.95247066452499	-9.177720023351648	-9.09247743102956	-9.989860334722264	-14.149686742453888	-14.686826548111519	-9.72181938450943	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	935	1.9535023000010612
1.0	-0.9627852478503771	-0.6607325183036592	0.19237582999449437	-0.418615114229563	1.4643802427522639	936	0.0	1.5306503602405623	3.3237580119886054	0.5352455137344414	1.9130257715974839	0.6054454688443016	0.6484768823027789	4.413539926696419	4.0533320728914575	0.730553572337632	0.0	1.793107651748043	0.9954048465061209	0.38237541135692155	0.9252048913962607	0.8821734779377834	2.882889566455857	2.522681712650895	0.8000967879029304	0.0	2.788512498254164	1.4107322403911216	2.718312543144304	2.6752811296858265	1.0897819147078138	0.729574060902852	2.5932044396509735	0.0	1.3777802578630425	0.07019995510986021	0.11323136856833749	3.878294412961978	3.518086559157016	0.19530805860319056	0.0	1.3075803027531823	1.264548889294705	2.5005141550989354	2.1403063012939736	1.182472199259852	0.0	0.043031413458477275	3.8080944578521176	3.447886604047156	0.12510810349333035	0.0	3.7650630443936404	3.4048551905886786	0.08207669003485307	0.0	0.3602078538049618	3.6829863543587873	0.0	3.3227785005538255	0.0	936	-9.387028497629982	-10.917678857870545	-12.710786509618588	-9.922274011364424	-11.300054269227466	-9.992473966474284	-10.035505379932761	-13.800568424326402	-13.44036057052144	-10.117582069967614	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	936	2.6953077007765636
1.0	-2.1619778988903513	1.4644333702118435	-1.1426539706254941	3.6467872266278936	0.9980640687592116	937	0.0	15.86847765856687	0.4582732321505212	7.5747413349127335	1.5904113568897102	19.426453385569236	1.258098612221609	5.568235952559057	11.622624048905497	4.891015199002595	0.0	15.41020442641635	8.293736323654137	17.45888901545658	3.557975727002365	17.12657627078848	10.300241706007814	4.245853609661374	10.977462459564276	0.0	7.116468102762212	2.0486845890402314	18.968180153418714	1.71637184437213	5.109962720408536	11.164350816754975	4.432741966852074	0.0	9.165152691802444	11.851712050656502	8.832839947134342	2.0065053823536765	4.047882713992763	2.6837261359101383	0.0	21.016864742458946	0.33231274466810135	7.158647309448767	13.213035405795207	6.481426555892305	0.0	20.684551997790845	13.858217433010179	7.803829336663739	14.53543818656664	0.0	6.826334564780666	12.880722661127106	6.149113811224204	0.0	6.05438809634644	0.6772207535564618	0.0	6.731608849902901	0.0	937	-22.384874312063342	-38.25335197063021	-22.843147544213863	-29.959615646976076	-20.794462955173632	-41.81132769763258	-21.126775699841733	-27.9531102646224	-34.00749836096884	-27.275889511065937	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	937	5.05166252878085
1.0	0.498106756471589	-0.4720644278713393	-1.5035736022384059	0.4146171663445108	-0.473321764563383	938	0.0	0.7784949963800791	1.2384190122969194	1.0411866983043812	1.4161896577359752	1.4243935749562517	1.678815865651675	6.653136669825946	1.8085687298621718	0.5843604495489849	0.0	0.4599240159168403	0.262691701924302	0.637694661355896	2.202888571336331	0.9003208692715958	5.874641673445867	1.0300737334820926	0.1941345468310942	0.0	0.19723231399253827	0.17777064543905574	2.662812587253171	0.44039685335475554	5.414717657529026	0.5701497175652523	0.6540585627479345	0.0	0.375002959431594	2.465580273260633	0.6376291673472938	5.611949971521565	0.7673820315577906	0.45682624875539624	0.0	2.840583232692227	0.2626262079156998	5.236947012089971	0.3923790721261966	0.8318292081869902	0.0	3.1032094406079267	8.077530244782197	3.2329623048184235	2.0087540245052367	0.0	4.974320804174271	0.1297528642104968	1.09445541610269	0.0	4.844567939963774	6.068776220276961	0.0	1.2242082803131868	0.0	938	-8.31730943597672	-9.095804432356799	-9.555728448273639	-9.3584961342811	-9.733499093712695	-6.892915861020468	-9.996125301628394	-14.970446105802665	-10.125878165838891	-8.901669885525704	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	938	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	938	2.3630218190081216
